"";"xpm";"tpm";"dc3m";"dcmaxm";"dcim";"ds3m";"dsmaxm";"stm";"incm";"xpmp";"tpmp";"dc3mp";"dcmaxmp";"dcimp";"ds3mp";"dsmaxmp";"stmp";"incmp";"cluster_4";"class_cluster"
"2706901";14,5;29,6666666666667;0,833333333333333;3,33333333333333;0,833333333333333;3,66666666666667;11,3333333333333;1,03833333333333;320,66;-0,136587952633848;1,10625752130172;0,729916928782905;-0,134186635593366;0,385564600832986;1,26730603107673;-0,886126439779154;-0,0914873976015067;-0,459753585870524;4;"Episódico/Epidêmico"
"2707008";1;27,3333333333333;0;0;0;1,83333333333333;43,6666666666667;0,00833333333333333;79,0166666666667;-0,247509479522768;0,773919950220631;-0,782141530934013;-0,631174174828055;-0,888679384846761;-0,617561143817116;1,53458575907247;-0,186161433084545;-0,64282142791245;2;"Episódico"
"2707107";4,16666666666667;16,1666666666667;0;0,5;0,833333333333333;2,66666666666667;32,3333333333333;0,0916666666666667;74,445;-0,2214908497587;-0,816552711381717;-0,782141530934013;-0,556626043942852;0,385564600832986;0,239196662952815;0,68608869968118;-0,178501721475885;-0,646284900873433;2;"Episódico"
"2707206";2,5;25,6666666666667;0;0,333333333333333;0;3;31,8333333333333;0,07;92,625;-0,235184865423999;0,536535970876997;-0,782141530934013;-0,581475420904586;-0,888679384846761;0,581899785660788;0,648655005884505;-0,180493246494137;-0,63251181918973;4;"Episódico/Epidêmico"
"2707305";16,3333333333333;28,8333333333333;0,333333333333333;3,33333333333333;0,833333333333333;3;19,5;0,763333333333333;358,168333333333;-0,121524535402019;0,987565531629901;-0,177318147047246;-0,134186635593366;0,385564600832986;0,581899785660788;-0,274709441100135;-0,116764445910085;-0,431337450621924;4;"Episódico/Epidêmico"
"2707404";3,33333333333333;21,5;0,166666666666667;0,666666666666667;0,166666666666667;2,5;33,5;0,0233333333333333;104,623333333333;-0,22833785759135;-0,0569239774820886;-0,47972983899063;-0,531776666981117;-0,633830587710812;0,0678451015988291;0,773433985206754;-0,184782684994987;-0,623421938822937;2;"Episódico"
"2707503";3,33333333333333;26,6666666666667;0;0,333333333333333;0,333333333333333;2;37;0,04;54,935;-0,22833785759135;0,678966358483177;-0,782141530934013;-0,581475420904586;-0,378981790574862;-0,44620958246313;1,03546984178348;-0,183250742673255;-0,661065584242467;2;"Episódico"
"2707602";20,3333333333333;29,8333333333333;0,333333333333333;2,5;0,666666666666667;3,33333333333333;19,5;0,22;642,25;-0,0886588978053017;1,12999591923608;-0,177318147047246;-0,258433520402038;0,130715803697037;0,924602908368761;-0,274709441100135;-0,166705765598549;-0,216118528738402;4;"Episódico/Epidêmico"
"2707701";27;27,1666666666667;0,833333333333333;6,83333333333333;2;2,33333333333333;12,5;3,70666666666667;377,098333333333;-0,0338828351441064;0,750181552286267;0,729916928782905;0,387650280603057;2,16950618078463;-0,103506459755157;-0,79878115425358;0,153776568107789;-0,416996172499125;4;"Episódico/Epidêmico"
"2707800";0,833333333333333;7;0;0;0;1,33333333333333;48;0,01;41,8266666666667;-0,248878881089298;-2,12216459777171;-0,782141530934013;-0,631174174828055;-0,888679384846761;-1,13161582787908;1,85901110531032;-0,186008238852372;-0,670996395339122;2;"Episódico"
"2707909";6,5;21;0,166666666666667;2,83333333333333;0,5;2,66666666666667;25,3333333333333;0,223333333333333;771,73;-0,202319227827282;-0,128139171285179;-0,47972983899063;-0,208734766478569;-0,124132993438913;0,239196662952815;0,162016986527735;-0,166399377134202;-0,118025095492757;4;"Episódico/Epidêmico"
"2708006";11,6666666666667;17,3333333333333;0,833333333333333;2,83333333333333;1;3;11,5;0,873333333333333;223,571666666667;-0,159867779264856;-0,650383925841174;0,729916928782905;-0,208734766478569;0,640413397968936;0,581899785660788;-0,873648541846929;-0,106653626586654;-0,533307246240962;4;"Episódico/Epidêmico"
"2708105";8;31,8333333333333;0,5;1,5;0,5;2,33333333333333;31,1666666666667;0,263333333333333;490,871666666667;-0,189994613728513;1,41485669444844;0,125093544896138;-0,407529782172445;-0,124132993438913;-0,103506459755157;0,598743414155606;-0,162722715562046;-0,330802035346916;4;"Episódico/Epidêmico"
"2708204";3,66666666666667;7,16666666666667;0,166666666666667;0,5;0;1,16666666666667;49,3333333333333;0,0333333333333333;122,791666666667;-0,22559905445829;-2,09842619983734;-0,47972983899063;-0,556626043942852;-0,888679384846761;-1,30296738923306;1,95883428876812;-0,183863519601947;-0,609657695750509;2;"Episódico"
"2708303";9,5;36,5;0,166666666666667;1,5;1,33333333333333;3,16666666666667;21,5;0,211666666666667;244,228333333333;-0,177669999629744;2,07953183661062;-0,47972983899063;-0,407529782172445;1,15011099224083;0,753251347014774;-0,124974665913437;-0,167471736759415;-0,517657853649487;4;"Episódico/Epidêmico"
"2708402";3,16666666666667;35;0;0,166666666666667;0,166666666666667;3,66666666666667;25;0,05;38,315;-0,22970725915788;1,86588625520135;-0,782141530934013;-0,60632479786632;-0,633830587710812;1,26730603107673;0,137061190663286;-0,182331577280215;-0,673656817332848;4;"Episódico/Epidêmico"
"2708501";7,66666666666667;21,3333333333333;0,166666666666667;2,66666666666667;0,166666666666667;3,5;22,6666666666667;0,363333333333333;189,735;-0,192733416861573;-0,0806623754164522;-0,47972983899063;-0,233584143440304;-0,633830587710812;1,09595446972275;-0,0376293803878626;-0,153531061631653;-0,558941744255496;4;"Episódico/Epidêmico"
"2708600";47,5;34,8333333333333;1,16666666666667;7,16666666666667;3;3;11;3,69333333333333;657,211666666667;0,134553557539069;1,84214785726698;1,33474031266967;0,437349034526526;3,69859896360033;0,581899785660788;-0,911082235643603;0,152551014250404;-0,204783641107801;1;"Epidêmico"
"2708709";3,16666666666667;12,8333333333333;0;0,333333333333333;0,166666666666667;2;39,5;0,0816666666666667;182,831666666667;-0,22970725915788;-1,29132067006899;-0,782141530934013;-0,581475420904586;-0,633830587710812;-0,44620958246313;1,22263831076685;-0,179420886868925;-0,564171676812692;2;"Episódico"
"2708808";26,8333333333333;29,5;0,833333333333333;2,83333333333333;0,5;3,66666666666667;14,8333333333333;0,755;419,67;-0,0352522367106363;1,08251912336736;0,729916928782905;-0,208734766478569;-0,124132993438913;1,26730603107673;-0,624090583202431;-0,117530417070951;-0,384744079957245;4;"Episódico/Epidêmico"
"2708907";14,1666666666667;26,1666666666667;0,5;1;0,5;2,83333333333333;26,6666666666667;0,328333333333333;399,073333333333;-0,139326755766907;0,607751164680087;0,125093544896138;-0,482077913057648;-0,124132993438913;0,410548224306802;0,261840169985534;-0,156748140507291;-0,400348016833593;4;"Episódico/Epidêmico"
"2708956";3,33333333333333;28;0;0,333333333333333;0,166666666666667;2,5;31;0,11;124,68;-0,22833785759135;0,868873541958084;-0,782141530934013;-0,581475420904586;-0,633830587710812;0,0678451015988291;0,586265516223381;-0,17681658492198;-0,608227103382739;4;"Episódico/Epidêmico"
"2709004";0,666666666666667;10,1666666666667;0;0;0;1,66666666666667;43,6666666666667;0,01;31,8983333333333;-0,250248282655828;-1,6711350370188;-0,782141530934013;-0,631174174828055;-0,888679384846761;-0,788912705171103;1,53458575907247;-0,186008238852372;-0,678518053534009;2;"Episódico"
"2709103";13,3333333333333;24,8333333333333;0,5;2,66666666666667;0,333333333333333;2,33333333333333;27;0,765;485,855;-0,146173763599557;0,417843981205179;0,125093544896138;-0,233584143440304;-0,378981790574862;-0,103506459755157;0,286795965849984;-0,116611251677912;-0,334602638195096;4;"Episódico/Epidêmico"
"2709152";14,3333333333333;27,5;0,5;2,83333333333333;0,166666666666667;3,5;8,16666666666667;1,09166666666667;256,718333333333;-0,137957354200378;0,797658348154994;0,125093544896138;-0,208734766478569;-0,633830587710812;1,09595446972275;-1,12320650049143;-0,0865851821719643;-0,508195488950397;4;"Episódico/Epidêmico"
"2709202";10,3333333333333;36,8333333333333;0,166666666666667;3,16666666666667;0,5;2,5;21,8333333333333;0,416666666666667;259,471666666667;-0,170822991797095;2,12700863247935;-0,47972983899063;-0,1590360125551;-0,124132993438913;0,0678451015988291;-0,100018870048987;-0,148628846202111;-0,506109576689536;4;"Episódico/Epidêmico"
"2709301";126,333333333333;37,3333333333333;2;21,3333333333333;1,33333333333333;1,16666666666667;6,33333333333333;8,795;2235,35833333333;0,782280498507704;2,19822382628244;2,84679877238659;2,54954607627395;1,15011099224083;-1,30296738923306;-1,2604633777459;0,621478558932574;0,99081278072186;1;"Epidêmico"
"2709400";24,3333333333333;23,3333333333333;0,833333333333333;7,16666666666667;0,833333333333333;1,83333333333333;19,6666666666667;1,43666666666667;739,521666666667;-0,0557932602085845;0,204198399795909;0,729916928782905;0,437349034526526;0,385564600832986;-0,617561143817116;-0,26223154316791;-0,0548739761121115;-0,142425975905074;4;"Episódico/Epidêmico"
"2800209";2,83333333333333;22;0;0,166666666666667;0,166666666666667;3;25,8333333333333;0,0833333333333333;68,7066666666667;-0,232446062290939;0,0142912163210016;-0,782141530934013;-0,60632479786632;-0,633830587710812;0,581899785660788;0,19945068032441;-0,179267692636751;-0,650632234961899;4;"Episódico/Epidêmico"
"2800308";163,333333333333;27,3333333333333;2,33333333333333;25,8333333333333;2,33333333333333;0;1,16666666666667;31,8366666666667;426,853333333333;1,08628764627734;0,773919950220631;3,45162215627336;3,22047925424078;2,67920377505653;-2,50242831871097;-1,64727821364487;2,73938881872709;-0,379302020729453;1;"Epidêmico"
"2800407";8;27,1666666666667;0,166666666666667;1,5;0,833333333333333;2;25,1666666666667;0,196666666666667;532,393333333333;-0,189994613728513;0,750181552286267;-0,47972983899063;-0,407529782172445;0,385564600832986;-0,44620958246313;0,14953908859551;-0,168850484848974;-0,299345417819772;4;"Episódico/Epidêmico"
"2800506";6;30;0,333333333333333;1;0,333333333333333;2,5;31,5;0,231666666666667;194,711666666667;-0,206427432526872;1,15373431717045;-0,177318147047246;-0,482077913057648;-0,378981790574862;0,0678451015988291;0,623699210020055;-0,165633405973336;-0,555171445217401;4;"Episódico/Epidêmico"
"2800605";16,1666666666667;34,5;0,833333333333333;6,33333333333333;0,666666666666667;2,16666666666667;12,6666666666667;0,9;509,948333333333;-0,122893936968549;1,79467106139826;0,729916928782905;0,313102149717854;0,130715803697037;-0,274858021109144;-0,786303256321355;-0,104202518871882;-0,316349643253805;4;"Episódico/Epidêmico"
"2800670";7,16666666666667;31,8333333333333;0,333333333333333;1,66666666666667;1,33333333333333;2,66666666666667;19;0,206666666666667;226,253333333333;-0,196841621561162;1,41485669444844;-0,177318147047246;-0,38268040521071;1,15011099224083;0,239196662952815;-0,31214313489681;-0,167931319455934;-0,531275628306503;4;"Episódico/Epidêmico"
"2800704";3,66666666666667;20,5;0,166666666666667;0,666666666666667;0,166666666666667;1,66666666666667;44;0,0583333333333333;184,251666666667;-0,22559905445829;-0,199354365088269;-0,47972983899063;-0,531776666981117;-0,633830587710812;-0,788912705171103;1,55954155493692;-0,181565606119349;-0,563095891554669;2;"Episódico"
"2801009";4,5;25;0,166666666666667;0,666666666666667;0,166666666666667;2,66666666666667;30,5;0,0883333333333333;138,958333333333;-0,218752046625641;0,441582379139543;-0,47972983899063;-0,531776666981117;-0,633830587710812;0,239196662952815;0,548831822426706;-0,178808109940232;-0,597409905841092;4;"Episódico/Epidêmico"
"2801108";2;19,8333333333333;0;0;0;1,66666666666667;44,8333333333333;0,02;147,856666666667;-0,239293070123589;-0,294307956825723;-0,782141530934013;-0,631174174828055;-0,888679384846761;-0,788912705171103;1,62193104459805;-0,185089073459333;-0,590668570755899;2;"Episódico"
"2801207";4,66666666666667;14,8333333333333;0;0,333333333333333;0,5;2,83333333333333;25;0,256666666666667;103,841666666667;-0,217382645059111;-1,00645989485662;-0,782141530934013;-0,581475420904586;-0,124132993438913;0,410548224306802;0,137061190663286;-0,163335492490738;-0,624014125778351;2;"Episódico"
"2801306";5,33333333333333;13,3333333333333;0;0,5;0,166666666666667;3,16666666666667;26,8333333333333;0,0316666666666667;60,6933333333333;-0,211905038792991;-1,2201054762659;-0,782141530934013;-0,556626043942852;-0,633830587710812;0,753251347014774;0,274318067917759;-0,184016713834121;-0,656703098248958;2;"Episódico"
"2801405";5,66666666666667;22,3333333333333;0,166666666666667;1,66666666666667;0,5;2,83333333333333;28,6666666666667;0,13;174,741666666667;-0,209166235659931;0,0617680121897283;-0,47972983899063;-0,38268040521071;-0,124132993438913;0,410548224306802;0,411574945172233;-0,174978254135902;-0,570300622402415;4;"Episódico/Epidêmico"
"2801504";5,5;30;0;0,666666666666667;0,5;2,83333333333333;26,1666666666667;0,0783333333333333;135,176666666667;-0,210535637226461;1,15373431717045;-0,782141530934013;-0,531776666981117;-0,124132993438913;0,410548224306802;0,22440647618886;-0,179727275333271;-0,600274878552893;4;"Episódico/Epidêmico"
"2801603";6,16666666666667;32,5;0,166666666666667;2,33333333333333;0,166666666666667;2,66666666666667;28;0,15;693,858333333333;-0,205058030960342;1,5098102861859;-0,47972983899063;-0,283282897363773;-0,633830587710812;0,239196662952815;0,361663353443333;-0,173139923349823;-0,177020300434785;4;"Episódico/Epidêmico"
"2801702";8,33333333333333;28,1666666666667;0,166666666666667;1,5;1,16666666666667;2,33333333333333;34,5;0,25;209,815;-0,187255810595453;0,892611939892448;-0,47972983899063;-0,407529782172445;0,895262195104885;-0,103506459755157;0,848301372800103;-0,163948269419431;-0,543729231592748;4;"Episódico/Epidêmico"
"2801900";6,33333333333333;22,8333333333333;0,166666666666667;0,833333333333333;0,166666666666667;2,66666666666667;34,5;0,0533333333333333;473,58;-0,203688629393812;0,132983205992819;-0,47972983899063;-0,506927290019383;-0,633830587710812;0,239196662952815;0,848301372800103;-0,182025188815869;-0,343902119914978;2;"Episódico"
"2802007";1,5;17,6666666666667;0;0,166666666666667;0,166666666666667;1,5;44,8333333333333;0,09;181,231666666667;-0,243401274823179;-0,602907129972447;-0,782141530934013;-0,60632479786632;-0,633830587710812;-0,960264266525089;1,62193104459805;-0,178654915708059;-0,565383829216098;2;"Episódico"
"2802106";43;36,8333333333333;1,33333333333333;16,8333333333333;1,33333333333333;1,33333333333333;8,16666666666667;4,40166666666667;880,751666666667;0,0975797152427624;2,12700863247935;1,63715200461306;1,87861289830712;1,15011099224083;-1,13161582787908;-1,12320650049143;0,217658562924014;-0,0354307984469147;1;"Epidêmico"
"2802205";0,666666666666667;5,83333333333333;0;0;0;1,33333333333333;48,1666666666667;0;14,8383333333333;-0,250248282655828;-2,28833338331225;-0,782141530934013;-0,631174174828055;-0,888679384846761;-1,13161582787908;1,87148900324254;-0,186927404245411;-0,691442628535327;2;"Episódico"
"2802304";0,666666666666667;23,6666666666667;0;0;0;1,83333333333333;40,6666666666667;0,00333333333333333;7,60333333333333;-0,250248282655828;0,251675195664636;-0,782141530934013;-0,631174174828055;-0,888679384846761;-0,617561143817116;1,30998359629242;-0,186621015781065;-0,696923830184479;2;"Episódico"
"2802403";8,66666666666667;35,5;0;0,833333333333333;0,666666666666667;2,66666666666667;21,5;0,185;279,765;-0,184517007462394;1,93710144900444;-0,782141530934013;-0,506927290019383;0,130715803697037;0,239196662952815;-0,124974665913437;-0,169922844474186;-0,490735443706334;4;"Episódico/Epidêmico"
"2802502";3;27,6666666666667;0;0,166666666666667;0,166666666666667;2,33333333333333;34,8333333333333;0,045;351,936666666667;-0,23107666072441;0,821396746089358;-0,782141530934013;-0,60632479786632;-0,633830587710812;-0,103506459755157;0,873257168664553;-0,182791159976735;-0,43605853170144;2;"Episódico"
"2802601";0,166666666666667;2,5;0;0;0;1,16666666666667;50,1666666666667;0;5,67833333333333;-0,254356487355418;-2,76310134199952;-0,782141530934013;-0,631174174828055;-0,888679384846761;-1,30296738923306;2,02122377842924;-0,186927404245411;-0,698382201044828;2;"Episódico"
"2802700";5,83333333333333;31,6666666666667;0;0,666666666666667;0;1,33333333333333;46,1666666666667;0,0416666666666667;112,26;-0,207796834093402;1,39111829651408;-0,782141530934013;-0,531776666981117;-0,888679384846761;-1,13161582787908;1,72175422805584;-0,183097548441081;-0,61763643641418;2;"Episódico"
"2802809";3,66666666666667;30;0;0,333333333333333;0,333333333333333;2,83333333333333;24,6666666666667;0,03;109,488333333333;-0,22559905445829;1,15373431717045;-0,782141530934013;-0,581475420904586;-0,378981790574862;0,410548224306802;0,112105394798836;-0,184169908066294;-0,61973623792133;4;"Episódico/Epidêmico"
"2802908";17,5;36,8333333333333;0,333333333333333;3,16666666666667;2,66666666666667;2;10,6666666666667;1,02166666666667;147,065;-0,11193872443631;2,12700863247935;-0,177318147047246;-0,1590360125551;3,18890136932843;-0,44620958246313;-0,936038031508053;-0,0930193399232387;-0,591268333663834;4;"Episódico/Epidêmico"
"2803005";16,8333333333333;31;0,666666666666667;4,33333333333333;1;3;10;0,71;300,675;-0,117416330702429;1,29616470477663;0,427505236839521;0,0149096261770406;0,640413397968936;0,581899785660788;-0,985949623236953;-0,121666661339627;-0,474894126984319;4;"Episódico/Epidêmico"
"2803203";7,66666666666667;25,1666666666667;0,333333333333333;1,5;0,833333333333333;3,33333333333333;16,3333333333333;0,456666666666667;158,841666666667;-0,192733416861573;0,465320777073907;-0,177318147047246;-0,407529782172445;0,385564600832986;0,924602908368761;-0,511789501812408;-0,144952184629954;-0,582346386911263;4;"Episódico/Epidêmico"
"2803302";2,66666666666667;21,3333333333333;0;0,333333333333333;0,333333333333333;2,16666666666667;35,3333333333333;0,025;49,135;-0,233815463857469;-0,0806623754164522;-0,782141530934013;-0,581475420904586;-0,378981790574862;-0,274858021109144;0,910690862461228;-0,184629490762813;-0,665459636704814;2;"Episódico"
"2803401";1,33333333333333;26;0;0;0;1,83333333333333;41,3333333333333;0,0166666666666667;27,6983333333333;-0,244770676389708;0,584012766745723;-0,782141530934013;-0,631174174828055;-0,888679384846761;-0,617561143817116;1,35989518802132;-0,185395461923679;-0,68169995359295;2;"Episódico"
"2803500";18,1666666666667;25,5;2;7,33333333333333;1,16666666666667;2;15,3333333333333;1,965;244,158333333333;-0,10646111817019;0,512797572942633;2,84679877238659;0,462198411488261;0,895262195104885;-0,44620958246313;-0,586656889405757;-0,00631140451320653;-0,517710885317136;1;"Epidêmico"
"2803609";6,66666666666667;27,3333333333333;0,166666666666667;0,833333333333333;0,833333333333333;3;24;0,22;94,8366666666667;-0,200949826260752;0,773919950220631;-0,47972983899063;-0,506927290019383;0,385564600832986;0,581899785660788;0,0621938030699363;-0,166705765598549;-0,630836271023771;4;"Episódico/Epidêmico"
