,geocode,dengue_pattern,temp_med_Autumn,umid_med_Autumn,precip_tot_Autumn,thr_temp_Autumn,thr_umid_Autumn,thr_prec_Autumn,thr_temp_umid_Autumn,temp_med_Spring,umid_med_Spring,precip_tot_Spring,thr_temp_Spring,thr_umid_Spring,thr_prec_Spring,thr_temp_umid_Spring,temp_med_Summer,umid_med_Summer,precip_tot_Summer,thr_temp_Summer,thr_umid_Summer,thr_prec_Summer,thr_temp_umid_Summer,temp_med_Winter,umid_med_Winter,precip_tot_Winter,thr_temp_Winter,thr_umid_Winter,thr_prec_Winter,thr_temp_umid_Winter
521,2300200,Episódico/Epidêmico,26.618083850931676,81.37412142857143,1860.5654857142856,92.0,92.0,45.0,92.0,27.888414467133316,68.15686860180298,127.13905714285715,90.71428571428571,90.14285714285714,1.8571428571428572,90.14285714285714,26.820151090179657,79.22670820861677,1681.1326000000001,90.28571428571429,90.28571428571429,42.142857142857146,90.28571428571429,27.454251086956525,66.97693571428572,201.98347142857142,92.0,83.42857142857143,4.428571428571429,83.42857142857143
522,2300309,Episódico/Epidêmico,25.940807142857143,71.5659346273292,1148.3993428571428,92.0,79.42857142857143,27.0,79.42857142857143,28.152104488645453,53.55131286686928,382.69628571428575,90.71428571428571,13.0,5.285714285714286,13.0,26.726663757195187,69.01613200767487,1707.3984999999998,90.28571428571429,65.28571428571429,35.285714285714285,65.28571428571429,26.477180279503102,52.56374285714286,261.755,92.0,17.0,4.428571428571429,17.0
523,2300408,Episódico/Epidêmico,25.006865993788818,69.92509611801242,882.6469142857143,92.0,74.28571428571429,20.714285714285715,74.28571428571429,27.39513477065671,51.39971708541789,286.4988,90.71428571428571,13.0,5.714285714285714,13.0,25.662139616256756,68.97306077795221,1414.4382571428573,90.28571428571429,64.85714285714286,31.857142857142858,64.85714285714286,25.46057717391304,51.37230962732919,95.57217142857144,92.0,12.0,1.5714285714285714,12.0
524,2300507,Episódico/Epidêmico,24.74649611801242,80.06745698757764,1726.0382142857143,92.0,91.85714285714286,45.57142857142857,91.85714285714286,27.215872590024617,60.201422783780956,250.7757714285714,90.71428571428571,40.714285714285715,3.857142857142857,40.714285714285715,25.26210214721786,77.06477517181231,1847.1576428571427,90.28571428571429,87.85714285714286,52.57142857142857,87.85714285714286,26.003245962732915,60.680558385093164,259.4305857142857,92.0,40.857142857142854,6.714285714285714,40.857142857142854
525,2300606,Episódico/Epidêmico,24.803731832298137,69.45887562111803,954.0153571428572,92.0,75.57142857142857,21.428571428571427,75.57142857142857,27.052038320269766,51.75833433456706,304.31592857142857,90.71428571428571,14.714285714285714,7.142857142857143,14.714285714285714,25.536767957439388,68.34583950113378,1545.3365000000001,90.28571428571429,64.71428571428571,35.714285714285715,64.71428571428571,24.692458385093165,54.16649642857143,88.46711428571429,92.0,17.571428571428573,1.4285714285714286,17.571428571428573
526,2300705,Episódico/Epidêmico,27.720830124223603,67.59647686335404,934.9253285714286,92.0,67.0,21.285714285714285,67.0,28.91537006052817,54.565528094282,114.66818571428571,90.71428571428571,12.428571428571429,2.142857142857143,12.428571428571429,28.11056715157858,66.03669036630036,1134.5214714285714,90.28571428571429,57.285714285714285,25.857142857142858,57.285714285714285,27.83973602484472,52.8665650621118,205.60587142857145,92.0,16.142857142857142,3.7142857142857144,16.142857142857142
527,2300754,Episódico/Epidêmico,26.6454900621118,80.53435310559007,1708.7706857142857,92.0,92.0,44.285714285714285,92.0,28.011393095376,66.95633524592786,133.77487142857143,90.71428571428571,88.57142857142857,2.142857142857143,88.57142857142857,26.907589539508113,78.29236170591312,1580.2676142857142,90.28571428571429,90.28571428571429,41.142857142857146,90.28571428571429,27.55423121118012,65.540475,210.40585714285717,92.0,76.28571428571429,5.0,76.28571428571429
528,2300804,Episódico/Epidêmico,25.737216770186333,68.75106568322981,903.8488714285714,92.0,70.14285714285714,20.714285714285715,70.14285714285714,28.107467231130453,50.53805476793552,271.88228571428573,90.71428571428571,12.571428571428571,5.428571428571429,12.571428571428571,26.403892728065586,67.90986538810395,1427.0683428571429,90.28571428571429,62.142857142857146,31.714285714285715,62.142857142857146,26.055781366459627,50.92202826086957,89.55931428571431,92.0,11.285714285714286,1.4285714285714286,11.285714285714286
529,2300903,Episódico/Epidêmico,26.324489285714286,77.26626211180123,1039.4363428571428,92.0,91.14285714285714,31.571428571428573,91.14285714285714,27.974612607326264,62.73487994473036,102.86038571428571,90.71428571428571,70.14285714285714,2.0,70.14285714285714,26.80155926565498,74.74808736612593,1021.882742857143,90.28571428571429,89.28571428571429,32.0,89.28571428571429,27.168995031055896,61.41122127329193,160.90107142857144,92.0,46.714285714285715,3.5714285714285716,46.714285714285715
530,2301000,Epidêmico,26.460193788819875,82.12152624223602,2232.8562857142856,92.0,92.0,53.0,92.0,27.15523125730172,71.52401306101173,260.4299571428571,90.71428571428571,90.71428571428571,3.4285714285714284,90.71428571428571,26.629861732077448,80.54669171812316,1835.3456857142853,90.28571428571429,90.28571428571429,50.0,90.28571428571429,26.40360900621118,70.897125310559,484.4252857142857,92.0,89.28571428571429,11.571428571428571,89.28571428571429
531,2301109,Epidêmico,27.114137267080746,76.58888369565217,1468.0463571428572,92.0,91.42857142857143,32.142857142857146,91.42857142857143,27.352303577891405,68.85578738305763,100.54755714285714,90.71428571428571,88.71428571428571,0.7142857142857143,88.71428571428571,27.19708927960928,76.092418998779,1177.0254142857143,90.28571428571429,90.28571428571429,32.42857142857143,90.28571428571429,26.7105649068323,66.42487484472049,279.9085714285714,92.0,77.57142857142857,6.857142857142857,77.57142857142857
532,2301208,Epidêmico,26.052683385093165,79.61845093167702,1411.6285428571427,92.0,91.28571428571429,37.857142857142854,91.28571428571429,27.487298650894775,65.64877479904537,197.3959714285714,90.71428571428571,80.57142857142857,3.0,80.57142857142857,26.506466237571953,77.14953114774116,1284.3835714285713,90.28571428571429,90.0,40.57142857142857,90.0,26.490773136645963,64.97941319875777,320.7204714285714,92.0,65.0,8.857142857142858,65.0
533,2301257,Episódico/Epidêmico,25.533808695652176,72.49819767080746,784.3951142857143,92.0,78.71428571428571,20.285714285714285,78.71428571428571,27.801814250908752,54.01166689837261,256.0710857142857,90.71428571428571,12.142857142857142,3.5714285714285716,12.142857142857142,26.168339447060877,70.00580736263737,951.912,90.28571428571429,69.0,24.714285714285715,69.0,26.459857453416145,53.01826894409937,106.23838571428571,92.0,15.714285714285714,1.8571428571428572,15.714285714285714
534,2301307,Episódico/Epidêmico,23.452912888198757,71.5315451863354,891.6968285714285,92.0,80.14285714285714,19.285714285714285,80.14285714285714,25.748778355534963,53.577250726999935,292.9408428571429,90.71428571428571,19.714285714285715,7.142857142857143,19.714285714285715,24.370183277516134,69.00488055817198,1373.3274428571428,90.28571428571429,67.14285714285714,31.285714285714285,67.14285714285714,22.900281366459627,59.162120652173904,113.88734285714285,91.57142857142857,41.285714285714285,1.5714285714285714,40.857142857142854
535,2301406,Episódico/Epidêmico,24.706150000000004,79.78922888198758,1233.0168714285714,92.0,91.14285714285714,37.285714285714285,91.14285714285714,26.394645803184165,64.20485082075241,165.69250000000002,90.71428571428571,75.71428571428571,3.0,75.71428571428571,25.22869971568114,77.11076339787198,1248.2029571428573,90.28571428571429,89.71428571428571,38.42857142857143,89.71428571428571,25.176800310559006,64.19149922360249,259.54170000000005,92.0,60.142857142857146,7.142857142857143,60.142857142857146
536,2301505,Episódico/Epidêmico,25.33276086956522,70.65144409937888,1000.2645285714287,92.0,77.57142857142857,21.714285714285715,77.57142857142857,27.657242815387246,52.58421448542782,300.5168857142857,90.71428571428571,12.714285714285714,4.857142857142857,12.714285714285714,26.12639534624106,68.53576539159255,1405.8870714285715,90.28571428571429,64.14285714285714,32.714285714285715,64.14285714285714,25.936871739130435,51.49017065217391,147.4475714285714,92.0,11.285714285714286,2.857142857142857,11.285714285714286
537,2301604,Episódico/Epidêmico,25.10526335403727,68.88856677018634,907.15,92.0,72.85714285714286,19.428571428571427,72.85714285714286,27.39604378133739,51.07316049768422,275.0599142857143,90.71428571428571,13.428571428571429,6.0,13.428571428571429,25.792082583289726,68.02857471655328,1451.380242857143,90.28571428571429,63.142857142857146,32.714285714285715,63.142857142857146,25.1602,52.68607344720497,82.2097857142857,92.0,14.142857142857142,1.2857142857142858,14.142857142857142
538,2301703,Episódico/Epidêmico,26.487886956521738,65.59581319875777,920.3735571428571,92.0,61.857142857142854,21.571428571428573,61.857142857142854,28.857190005552706,47.40796779496911,268.565,90.71428571428571,7.714285714285714,4.714285714285714,7.714285714285714,27.49683914006628,62.43451073434502,1449.311585714286,90.28571428571429,51.0,30.714285714285715,51.0,26.152573757763978,52.40365574534161,114.14161428571428,92.0,14.285714285714286,1.8571428571428572,14.285714285714286
539,2301802,Episódico/Epidêmico,26.88971180124224,64.71188788819876,980.6620142857143,92.0,59.142857142857146,22.142857142857142,59.142857142857146,28.96755099637971,47.77906866255178,258.1064571428571,90.71428571428571,6.142857142857143,5.0,6.142857142857143,27.82230273853131,61.306066478283626,1380.2486428571428,90.28571428571429,45.57142857142857,29.428571428571427,45.57142857142857,26.77944860248447,50.647507453416154,127.03084285714286,92.0,11.857142857142858,2.0,11.857142857142858
540,2301851,Episódico/Epidêmico,26.982434161490684,72.06684285714286,1203.3663857142856,92.0,80.0,29.714285714285715,80.0,28.49603092700766,57.25581229782727,206.66352857142854,90.71428571428571,22.428571428571427,3.2857142857142856,22.428571428571427,27.490245018315022,69.55068808302808,1234.196342857143,90.28571428571429,69.0,32.714285714285715,69.0,27.50461816770186,55.29744673913044,208.57464285714286,92.0,21.0,5.285714285714286,21.0
541,2301901,Epidêmico,23.474900931677016,72.33417313664596,1044.8964428571428,92.0,82.57142857142857,26.428571428571427,82.57142857142857,25.597483726398703,54.56221531028042,393.3866428571429,90.71428571428571,20.0,10.142857142857142,20.0,24.60197779173208,67.95902181754752,1633.5877857142855,90.28571428571429,62.57142857142857,34.857142857142854,62.57142857142857,22.42346878881988,63.05637996894409,208.43921428571429,90.42857142857143,59.42857142857143,3.4285714285714284,57.857142857142854
542,2301950,Episódico/Epidêmico,25.984087732919253,81.24192251552795,1598.5960142857143,92.0,91.71428571428571,43.0,91.71428571428571,27.356590868410073,67.23525011837191,221.5556,90.71428571428571,85.42857142857143,2.5714285714285716,85.42857142857143,26.402352592011166,78.79595226059655,1402.6418142857142,90.28571428571429,90.28571428571429,42.142857142857146,90.28571428571429,26.397915838509316,66.80460419254659,352.02027142857145,92.0,71.85714285714286,9.285714285714286,71.85714285714286
543,2302008,Epidêmico,26.12834301242236,65.95335326086956,927.6599428571428,92.0,64.57142857142857,21.142857142857142,64.57142857142857,28.52236857148373,47.54051913124058,256.34437142857143,90.71428571428571,8.285714285714286,5.428571428571429,8.285714285714286,27.254098749345896,61.93391692656549,1444.0971714285713,90.28571428571429,49.0,29.857142857142858,49.0,25.605855745341614,54.08241040372671,118.80795714285715,92.0,18.857142857142858,2.2857142857142856,18.857142857142858
544,2302057,Epidêmico,26.97161133540373,80.01146102484472,1623.6400142857142,92.0,92.0,42.714285714285715,92.0,28.61698789399848,65.1502762791724,188.39927142857147,90.71428571428571,79.28571428571429,2.4285714285714284,79.28571428571429,27.11471457003314,78.36895944706087,1585.6762,90.28571428571429,89.85714285714286,45.714285714285715,89.85714285714286,28.285134627329192,62.947472981366445,104.64688571428569,92.0,60.714285714285715,2.5714285714285716,60.714285714285715
545,2302107,Epidêmico,25.10768555900621,80.96584549689442,1388.6170285714284,92.0,91.71428571428571,39.714285714285715,91.71428571428571,26.632158589024396,66.41274106885906,206.21944285714287,90.71428571428571,82.57142857142857,3.4285714285714284,82.57142857142857,25.58604972440258,78.42058423861853,1320.1746428571428,90.28571428571429,90.14285714285714,41.42857142857143,90.14285714285714,25.52999363354038,66.23944083850931,327.4333857142857,92.0,69.28571428571429,8.714285714285714,69.28571428571429
546,2302206,Epidêmico,26.76870714285715,79.20653897515527,1778.9507142857144,92.0,91.57142857142857,40.285714285714285,91.57142857142857,27.391119137620684,69.2682938761195,161.04574285714287,90.71428571428571,89.14285714285714,1.7142857142857142,89.14285714285714,26.93328842316414,78.11903621315194,1466.7134,90.28571428571429,90.28571428571429,41.0,90.28571428571429,26.668646894409935,67.41414254658386,325.6045714285715,92.0,79.71428571428571,8.142857142857142,79.71428571428571
547,2302305,Episódico/Epidêmico,26.5402301242236,80.5996100931677,1708.9646142857143,92.0,92.0,42.142857142857146,92.0,28.120795063313714,65.98472034939756,125.25812857142857,90.71428571428571,85.28571428571429,2.2857142857142856,85.28571428571429,26.84441269666841,78.08366217861503,1529.8817142857145,90.28571428571429,90.14285714285714,39.857142857142854,90.14285714285714,27.681291304347827,64.50116195652174,156.13875714285717,92.0,71.28571428571429,3.5714285714285716,71.28571428571429
548,2302404,Epidêmico,25.157540527950314,74.1298046583851,944.5743285714286,92.0,86.14285714285714,24.285714285714285,86.14285714285714,26.941283755320576,58.16683753112365,298.10328571428573,90.71428571428571,24.428571428571427,3.857142857142857,24.428571428571427,25.872092475143905,70.85480980115122,973.470657142857,90.28571428571429,71.28571428571429,26.714285714285715,71.28571428571429,25.613949378881987,57.7861849378882,199.43727142857145,92.0,28.571428571428573,4.571428571428571,28.571428571428573
549,2302503,Epidêmico,25.548028571428574,66.03091444099378,682.6152285714286,92.0,66.28571428571429,15.285714285714286,66.28571428571429,27.836764403497842,48.873882737226474,237.32674285714285,90.71428571428571,11.142857142857142,5.142857142857143,11.142857142857142,26.982872354788068,60.30417776905635,979.5026571428572,90.28571428571429,43.42857142857143,23.0,43.42857142857143,24.16616894409938,59.45171180124223,113.7155142857143,92.0,41.714285714285715,2.142857142857143,41.714285714285715
550,2302602,Epidêmico,26.799956211180124,80.54868276397517,1752.5756142857147,92.0,92.0,46.142857142857146,92.0,28.501999821541187,65.18904008601179,170.84287142857144,90.71428571428571,81.14285714285714,3.142857142857143,81.14285714285714,27.056231252398394,78.17418834118261,1612.257942857143,90.28571428571429,90.0,45.714285714285715,90.0,28.0832350931677,63.59127360248448,142.2239142857143,92.0,65.42857142857143,3.4285714285714284,65.42857142857143
551,2302701,Epidêmico,24.7401498447205,68.79871195652174,783.1529857142857,92.0,71.85714285714286,18.0,71.85714285714286,27.114757609376348,50.654250620579205,232.06772857142855,90.71428571428571,13.0,5.857142857142857,13.0,25.43252262166405,67.85135832025118,1270.2204,90.28571428571429,62.0,28.714285714285715,62.0,24.7930299689441,52.73790543478261,77.44172857142857,92.0,14.857142857142858,1.1428571428571428,14.857142857142858
552,2302800,Epidêmico,25.53054052795031,76.52580139751554,944.4116857142859,92.0,90.0,29.285714285714285,90.0,27.220833196207245,61.46711450624127,147.3257,90.71428571428571,54.57142857142857,2.7142857142857144,54.57142857142857,26.017225218908077,74.27625099424385,1037.8348,90.28571428571429,86.71428571428571,31.428571428571427,86.71428571428571,26.167437577639756,60.53508540372671,180.88108571428575,92.0,39.714285714285715,4.571428571428571,39.714285714285715
