"";"xpm";"tpm";"dc3m";"dcmaxm";"dcim";"ds3m";"dsmaxm";"stm";"incm";"xpmp";"tpmp";"dc3mp";"dcmaxmp";"dcimp";"ds3mp";"dsmaxmp";"stmp";"incmp";"cluster_4";"class_cluster"
"1300706";13,2857142857143;19,2857142857143;0,428571428571429;1,85714285714286;0,285714285714286;3,85714285714286;20,5714285714286;0,145714285714286;163,44;-0,105779137458276;-0,123437854243272;0,0731381513733836;-0,262314033640193;-0,418101319715469;1,35624003120981;-0,212993812342894;-0,134691556882083;-0,602672618822336;3;"Episódico/Epidêmico"
"1300805";26,5714285714286;26,2857142857143;1,57142857142857;8,71428571428571;2;1,71428571428571;5,42857142857143;2,92857142857143;731,867142857143;-0,0165512431138647;0,88355803299761;2,13977981905766;0,866941736952336;2,20311367736961;-0,789937317676921;-1,3513183316126;0,0800037117509054;0,218155566995174;2;"Epidêmico"
"1300839";0,428571428571429;9,14285714285714;0;0;0;1,71428571428571;40,7142857142857;0;5,57142857142857;-0,192128712630288;-1,58255434391884;-0,701852474008218;-0,56815413817567;-0,854970485896315;-0,789937317676921;1,301192576497;-0,145933300927547;-0,830640221551475;1;"Episódico"
"1300904";0,714285714285714;6;0;0;0;1,28571428571429;46,7142857142857;0;4,61142857142857;-0,190209833182021;-2,03467494635352;-0,701852474008218;-0,56815413817567;-0,854970485896315;-1,21917278745427;1,75222681998123;-0,145933300927547;-0,832026494301266;1;"Episódico"
"1301001";2;9,85714285714286;0,142857142857143;0,571428571428571;0;1,57142857142857;40,4285714285714;0,0471428571428571;39,3228571428571;-0,18157487566482;-1,47979966154732;-0,443522265547684;-0,474049490626292;-0,854970485896315;-0,933015807602703;1,27971475537871;-0,142296266089309;-0,781902007285732;1;"Episódico"
"1301100";13,7142857142857;22,5714285714286;0,285714285714286;3,42857142857143;0,428571428571429;3,14285714285714;13,5714285714286;0,204285714285714;215,055714285714;-0,102900818285876;0,349233684665714;-0,18519205708715;-0,00352625287940515;-0,199666736625046;0,640847581580903;-0,739200429741156;-0,130172816628514;-0,528137766556378;3;"Episódico/Epidêmico"
"1301159";0,285714285714286;4,85714285714286;0;0;0;1,28571428571429;47,8571428571429;0;0,98;-0,193088152354421;-2,19908243814795;-0,701852474008218;-0,56815413817567;-0,854970485896315;-1,21917278745427;1,83813810445441;-0,145933300927547;-0,837270401042294;1;"Episódico"
"1301209";71,2857142857143;21;1,57142857142857;14;1,85714285714286;1,71428571428571;6,71428571428571;2,33285714285714;706,011428571429;0,283753390539908;0,123173383448372;2,13977981905766;1,73740972678408;1,98467909427918;-0,789937317676921;-1,25466813658027;0,0340448169768006;0,180819033515293;2;"Epidêmico"
"1301308";20,8571428571429;15,1428571428571;0,428571428571429;2,85714285714286;0,571428571428571;2,14285714285714;32;0,194285714285714;251,131428571429;-0,0549288320792031;-0,71941501199808;0,0731381513733836;-0,0976309004287825;0,0187678464653769;-0,360701847899574;0,646119032388963;-0,130944308866928;-0,476043204427673;1;"Episódico"
"1301407";0,428571428571429;10,1428571428571;0;0;0;1,71428571428571;42,8571428571429;0,00142857142857143;2,45857142857143;-0,192128712630288;-1,43869778859871;-0,701852474008218;-0,56815413817567;-0,854970485896315;-0,789937317676921;1,46227623488423;-0,145823087750631;-0,835135293458909;1;"Episódico"
"1301506";0,428571428571429;9,14285714285714;0;0;0;1,57142857142857;42,7142857142857;0;3,66428571428571;-0,192128712630288;-1,58255434391884;-0,701852474008218;-0,56815413817567;-0,854970485896315;-0,933015807602703;1,45153732432508;-0,145933300927547;-0,833394200898159;1;"Episódico"
"1301605";0,857142857142857;11,5714285714286;0;0;0;2,42857142857143;36,1428571428571;0,00571428571428571;11,62;-0,189250393457887;-1,23318842385567;-0,701852474008218;-0,56815413817567;-0,854970485896315;-0,0745448680480091;0,957547438604261;-0,145492448219882;-0,821905878065436;1;"Episódico"
"1301654";16,4285714285714;23,1428571428571;0,714285714285714;3,14285714285714;1,85714285714286;1,85714285714286;27,2857142857143;1,26;667,991428571429;-0,0846714635273404;0,431437430562928;0,589798568294452;-0,0505785766540938;1,98467909427918;-0,646858827751138;0,291734983937072;-0,0487252788873544;0,125916856487084;3;"Episódico/Epidêmico"
"1301704";56,2857142857143;22,8571428571429;2;14,5714285714286;1,14285714285714;1,85714285714286;6,28571428571429;3,78428571428571;1064,54285714286;0,183012219505895;0,390335557614321;2,91477044443926;1,83151437433345;0,892506178827069;-0,646858827751138;-1,28688486825771;0,14602140472378;0,698550647444939;2;"Epidêmico"
"1301803";0,142857142857143;3;0;0;0;1,14285714285714;49,8571428571429;0;0,504285714285714;-0,194047592078555;-2,4662446123139;-0,701852474008218;-0,56815413817567;-0,854970485896315;-1,36225127738005;1,98848285228249;-0,145933300927547;-0,837957348699557;1;"Episódico"
"1301852";4,28571428571429;21,4285714285714;0;0,571428571428571;0,714285714285714;2,57142857142857;32,5714285714286;0,0842857142857143;43,0914285714286;-0,166223840078684;0,184826192871283;-0,701852474008218;-0,474049490626292;0,2372024295558;0,0685336218777736;0,689074674625555;-0,139430723489484;-0,776460061580449;3;"Episódico/Epidêmico"
"1301902";48,5714285714286;23,5714285714286;0,857142857142857;12,1428571428571;1,85714285714286;1,85714285714286;5,85714285714286;1,39428571428571;422,76;0,131202474402688;0,49309023998584;0,848128776754986;1,4315696222486;1,98467909427918;-0,646858827751138;-1,31910159993516;-0,0383652402572205;-0,228205692284854;2;"Epidêmico"
"1301951";0,142857142857143;4,14285714285714;0;0;0;1,14285714285714;48,4285714285714;0;3,51571428571429;-0,194047592078555;-2,30183712051947;-0,701852474008218;-0,56815413817567;-0,854970485896315;-1,36225127738005;1,88109374669101;-0,145933300927547;-0,833608743109436;1;"Episódico"
"1302009";0,428571428571429;3;0;0;0;1,14285714285714;49,2857142857143;0;9,39285714285714;-0,192128712630288;-2,4662446123139;-0,701852474008218;-0,56815413817567;-0,854970485896315;-1,36225127738005;1,9455272100459;-0,145933300927547;-0,825121948328717;1;"Episódico"
"1302108";5;20,8571428571429;0;0,142857142857143;0,285714285714286;2,71428571428571;29,5714285714286;0,0414285714285714;305,758571428571;-0,161426641458017;0,102622446974069;-0,701852474008218;-0,544627976288325;-0,418101319715469;0,211612111803556;0,463557552883443;-0,142737118796974;-0,397159746571595;3;"Episódico/Epidêmico"
"1302207";0,857142857142857;18,2857142857143;0;0;0;2,14285714285714;40,1428571428571;0,00285714285714286;14,3328571428571;-0,189250393457887;-0,267294409563398;-0,701852474008218;-0,56815413817567;-0,854970485896315;-0,360701847899574;1,25823693426041;-0,145712874573715;-0,817988419803748;1;"Episódico"
"1302306";0,857142857142857;6,14285714285714;0;0;0;1,28571428571429;45,7142857142857;0,00285714285714286;16,25;-0,189250393457887;-2,01412400987922;-0,701852474008218;-0,56815413817567;-0,854970485896315;-1,21917278745427;1,67705444606719;-0,145712874573715;-0,81522000011592;1;"Episódico"
"1302405";23,4285714285714;19,4285714285714;0,571428571428571;3,28571428571429;1,14285714285714;2,71428571428571;10,2857142857143;0,647142857142857;380,858571428571;-0,0376589170448009;-0,102886917768969;0,331468359833918;-0,0270524147667495;0,892506178827069;0,211612111803556;-0,986195372601565;-0,096006731784455;-0,288712784582682;3;"Episódico/Epidêmico"
"1302504";61,1428571428571;18;1,42857142857143;11,1428571428571;1,57142857142857;1,57142857142857;5,28571428571429;2,31142857142857;546,784285714286;0,215633170126433;-0,308396282512006;1,88144961059712;1,26688648903719;1,54780992809834;-0,933015807602703;-1,36205724217175;0,0323916193230559;-0,0491103927035059;2;"Epidêmico"
"1302553";2,71428571428571;20,4285714285714;0;0,142857142857143;0,285714285714286;2,14285714285714;35,5714285714286;0,00857142857142857;24,1085714285714;-0,176777677044153;0,0409696375511574;-0,701852474008218;-0,544627976288325;-0,418101319715469;-0,360701847899574;0,914591796367668;-0,145272021866049;-0,803871954882878;1;"Episódico"
"1302603";1301,28571428571;21,2857142857143;1,85714285714286;40,8571428571429;0;0;0,857142857142857;106,711428571429;671,795714285714;8,544529415329;0,16427525639698;2,65644023597872;6,16032816160481;-0,854970485896315;-2,50687919678631;-1,69496346950535;8,0867705883676;0,131410374839309;4;"Transmissão Persistente"
"1302702";25,5714285714286;11,5714285714286;0,428571428571429;2,28571428571429;0,428571428571429;1,85714285714286;29,5714285714286;0,97;254,858571428571;-0,023267321182799;-1,23318842385567;0,0731381513733836;-0,19173554797816;-0,199666736625046;-0,646858827751138;0,463557552883443;-0,071098553801367;-0,470661082992842;1;"Episódico"
"1302801";1,57142857142857;15;0;0,142857142857143;0,142857142857143;2,42857142857143;35,4285714285714;0,00857142857142857;37,0028571428571;-0,18445319483722;-0,739965948472384;-0,701852474008218;-0,544627976288325;-0,636535902805892;-0,0745448680480091;0,90385288580852;-0,145272021866049;-0,785252166431062;1;"Episódico"
"1302900";17,7142857142857;25;1,14285714285714;4,85714285714286;1;2,57142857142857;11,1428571428571;0,488571428571429;221,594285714286;-0,0760365060101392;0,698599604728877;1,36478919367605;0,231735365994038;0,674071595736646;0,0685336218777736;-0,921761909246675;-0,108240394422166;-0,5186958463543;3;"Episódico/Epidêmico"
"1303007";0,428571428571429;3;0;0;0;1,14285714285714;49,4285714285714;0;4,10142857142857;-0,192128712630288;-2,4662446123139;-0,701852474008218;-0,56815413817567;-0,854970485896315;-1,36225127738005;1,95626612060504;-0,145933300927547;-0,832762951699593;1;"Episódico"
"1303106";21,2857142857143;22;0,714285714285714;3,14285714285714;0,571428571428571;3,57142857142857;10,5714285714286;0,378571428571429;343,898571428571;-0,0520505129068028;0,267029938768499;0,589798568294452;-0,0505785766540938;0,0187678464653769;1,07008305135825;-0,964717551483268;-0,116726809044723;-0,342084285449662;3;"Episódico/Epidêmico"
"1303205";8,14285714285714;20;0,428571428571429;1,57142857142857;1;3;21,7142857142857;0,327142857142857;290,54;-0,140318967527081;-0,0206831718717536;0,0731381513733836;-0,309366357414882;0,674071595736646;0,49776909165512;-0,127082527869708;-0,12069448341371;-0,419135882886373;3;"Episódico/Epidêmico"
"1303304";24,2857142857143;22;0,714285714285714;8,14285714285714;1,28571428571429;3,42857142857143;11,2857142857143;0,768571428571429;889,727142857143;-0,0319022787000001;0,267029938768499;0,589798568294452;0,772837089402958;1,11094076191749;0,927004561432467;-0,911022998687527;-0,0866386117465679;0,446110792289046;3;"Episódico/Epidêmico"
"1303403";22,2857142857143;22,4285714285714;0,428571428571429;5,57142857142857;1;2,14285714285714;7,14285714285714;1,43571428571429;159,632857142857;-0,0453344348378685;0,32868274819141;0,0731381513733836;0,34936617543076;0,674071595736646;-0,360701847899574;-1,22245140490283;-0,0351690581266473;-0,608170262986317;3;"Episódico/Epidêmico"
"1303502";0,285714285714286;3,28571428571429;0;0;0;1,14285714285714;49,5714285714286;0;1,45857142857143;-0,193088152354421;-2,42514273936529;-0,701852474008218;-0,56815413817567;-0,854970485896315;-1,36225127738005;1,96700503116419;-0,145933300927547;-0,836579327573276;1;"Episódico"
"1303536";15,5714285714286;32,7142857142857;0,571428571428571;2,28571428571429;1,42857142857143;4,85714285714286;10,7142857142857;0,298571428571429;222,297142857143;-0,0904281018721411;1,80835017434128;0,331468359833918;-0,19173554797816;1,32937534500791;2,35778946069029;-0,95397864092412;-0,122898746952037;-0,517680896662488;3;"Episódico/Epidêmico"
"1303569";3,57142857142857;11;0,142857142857143;0,857142857142857;0,142857142857143;1,71428571428571;41;0,0314285714285714;45,5328571428571;-0,171021038699352;-1,31539216975289;-0,443522265547684;-0,426997166851603;-0,636535902805892;-0,789937317676921;1,3226703976153;-0,143508611035388;-0,772934555435517;1;"Episódico"
"1303700";9,57142857142857;10,5714285714286;0,142857142857143;0,857142857142857;0,142857142857143;1,85714285714286;40,1428571428571;0,141428571428571;160,965714285714;-0,130724570285746;-1,3770449791758;-0,443522265547684;-0,426997166851603;-0,636535902805892;-0,646858827751138;1,25823693426041;-0,135022196412832;-0,606245571802454;1;"Episódico"
"1303809";31,4285714285714;25,4285714285714;1,71428571428571;5,57142857142857;3,28571428571429;1;3,42857142857143;2,07;707,664285714286;0,0160697075066729;0,760252414151788;2,39811002751819;0,34936617543076;4,16902492518341;-1,50532976730583;-1,50166307944068;0,0137655924241981;0,183205815615753;2;"Epidêmico"
"1303908";0,714285714285714;9;0;0;0;1,28571428571429;46,5714285714286;0,00285714285714286;2,62857142857143;-0,190209833182021;-1,60310528039314;-0,701852474008218;-0,56815413817567;-0,854970485896315;-1,21917278745427;1,74148790942208;-0,145712874573715;-0,834889807659467;1;"Episódico"
"1304005";1;14,8571428571429;0;0;0;2;37,5714285714286;0,00285714285714286;24,8157142857143;-0,188290953733754;-0,760516884946688;-0,701852474008218;-0,56815413817567;-0,854970485896315;-0,503780337825356;1,06493654419574;-0,145712874573715;-0,802850816473433;1;"Episódico"
"1304062";91,5714285714286;27,7142857142857;2,14285714285714;20,5714285714286;2,28571428571429;0,571428571428571;3,71428571428571;4,03;1415,44;0,419993831366859;1,08906739774065;3,17310065289979;2,81961317360192;2,63998284355045;-1,93456523708318;-1,48018525832238;0,164978071153387;1,20525809236434;2;"Epidêmico"
"1304104";8,71428571428571;24,2857142857143;0,714285714285714;2,28571428571429;0,571428571428571;2,28571428571429;26,5714285714286;0,215714285714286;318,701428571429;-0,136481208630547;0,595844922357358;0,589798568294452;-0,19173554797816;0,0187678464653769;-0,217623357973791;0,238040431141331;-0,129291111213183;-0,378469819319939;3;"Episódico/Epidêmico"
"1304203";121,571428571429;27,5714285714286;2,71428571428571;25,4285714285714;1,28571428571429;0,285714285714286;1,85714285714286;5,62857142857143;1703,8;0,621476173434886;1,06851646126634;4,20642148674193;3,61950267777162;1,11094076191749;-2,22072221693474;-1,61979109559131;0,288306616122747;1,62165976958302;2;"Epidêmico"
"1304260";0,285714285714286;4,28571428571429;0;0;0;1,14285714285714;48,1428571428571;0;3,19142857142857;-0,193088152354421;-2,28128618404516;-0,701852474008218;-0,56815413817567;-0,854970485896315;-1,36225127738005;1,85961592557271;-0,145933300927547;-0,834077022743666;1;"Episódico"
"1304302";4,42857142857143;5,14285714285714;0,142857142857143;0,428571428571429;0;1,28571428571429;47,4285714285714;0,02;50,5157142857143;-0,165264400354551;-2,15798056519934;-0,443522265547684;-0,497575652513637;-0,854970485896315;-1,21917278745427;1,80592137277697;-0,144390316450719;-0,765739139734218;1;"Episódico"
"1304401";2,42857142857143;10,8571428571429;0,142857142857143;0,428571428571429;0;2,28571428571429;37,7142857142857;0,0171428571428571;39,3457142857143;-0,178696556492419;-1,33594310622719;-0,443522265547684;-0,497575652513637;-0,854970485896315;-0,217623357973791;1,07567545475489;-0,144610742804551;-0,78186900079169;1;"Episódico"
"1400027";4,71428571428571;19,2857142857143;0;0,428571428571429;0,428571428571429;3,42857142857143;14,1428571428571;0,254285714285714;326,247142857143;-0,163345520906284;-0,123437854243272;-0,701852474008218;-0,497575652513637;-0,199666736625046;0,927004561432467;-0,696244787504563;-0,126315355436443;-0,367573550474106;3;"Episódico/Epidêmico"
"1400050";10,2857142857143;31,4285714285714;0;0,857142857142857;0,857142857142857;3,42857142857143;17,5714285714286;0,181428571428571;266,295714285714;-0,125927371665079;1,62339174607254;-0,701852474008218;-0,426997166851603;0,455637012646223;0,927004561432467;-0,438510934085006;-0,131936227459175;-0,454145458536246;3;"Episódico/Epidêmico"
"1400100";88,1428571428571;37;2,28571428571429;38,1428571428571;0,285714285714286;0;0,857142857142857;14,5742857142857;583,912857142857;0,396967277987656;2,42487826857039;3,43143086136033;5,71333108574527;-0,418101319715469;-2,50687919678631;-1,69496346950535;0,978461529972733;0,00450453105703901;2;"Epidêmico"
"1400159";27,1428571428571;31,7142857142857;0,571428571428571;2,42857142857143;1,57142857142857;2,85714285714286;7,71428571428571;0,472857142857143;899,36;-0,0127134842173309;1,66449361902115;0,331468359833918;-0,168209386090816;1,54780992809834;0,354690601729338;-1,17949576266623;-0,109452739368246;0,460020966622149;3;"Episódico/Epidêmico"
"1400175";11,8571428571429;28,2857142857143;0;1;0,571428571428571;3,57142857142857;12,7142857142857;0,13;267,481428571429;-0,115373534699611;1,17127114363786;-0,701852474008218;-0,403471004964259;0,0187678464653769;1,07008305135825;-0,803633893096045;-0,135903901828162;-0,452433246657783;3;"Episódico/Epidêmico"
"1400209";24,8571428571429;34;1;3,71428571428571;2,28571428571429;2,57142857142857;10,2857142857143;0,908571428571429;731,21;-0,0280645198034663;1,99330860261001;1,10645898521552;0,0435260708952836;2,63998284355045;0,0685336218777736;-0,986195372601565;-0,0758377204087687;0,217206630291447;2;"Epidêmico"
